ds,median,lo-90,hi-90
2023-02-23 15:00:00,117.8333511352539,79.30229187011719,150.866943359375
2023-02-23 16:00:00,128.00035095214844,88.63417053222656,157.94284057617188
2023-02-23 17:00:00,143.303466796875,104.60856628417969,173.92800903320312
2023-02-23 18:00:00,160.24049377441406,116.51256561279297,195.78253173828125
2023-02-23 19:00:00,167.47454833984375,127.01409149169922,206.7593231201172
2023-02-23 20:00:00,158.71493530273438,120.31787109375,201.3983154296875
2023-02-23 21:00:00,143.00057983398438,109.62738800048828,180.5196533203125
2023-02-23 22:00:00,129.37034606933594,91.0885009765625,162.20970153808594
2023-02-23 23:00:00,118.56880187988281,79.0574722290039,145.96336364746094
2023-02-24 00:00:00,127.4450454711914,107.67054748535156,140.6863250732422
2023-02-24 01:00:00,121.68727111816406,98.98802185058594,138.87722778320312
2023-02-24 02:00:00,119.6620101928711,87.00516510009766,133.88690185546875
2023-02-24 03:00:00,115.74642944335938,82.37711334228516,131.1251678466797
2023-02-24 04:00:00,113.29380798339844,82.70809173583984,133.48585510253906
2023-02-24 05:00:00,122.14408874511719,96.87869262695312,145.9410400390625
2023-02-24 06:00:00,141.58712768554688,118.0191650390625,170.94351196289062
2023-02-24 07:00:00,164.22213745117188,135.7466583251953,190.4009552001953
2023-02-24 08:00:00,172.31875610351562,141.53378295898438,198.43247985839844
2023-02-24 09:00:00,162.77142333984375,135.4217071533203,190.60452270507812
2023-02-24 10:00:00,149.80206298828125,122.52922058105469,178.85128784179688
2023-02-24 11:00:00,143.27304077148438,103.41927337646484,165.8929901123047
2023-02-24 12:00:00,132.6119384765625,95.26791381835938,158.5655059814453
2023-02-24 13:00:00,125.20723724365234,89.61963653564453,152.98446655273438
2023-02-24 14:00:00,123.60557556152344,87.95742797851562,150.53797912597656
2023-02-24 15:00:00,124.75286102294922,92.05616760253906,153.67684936523438
2023-02-24 16:00:00,132.4570770263672,99.14326477050781,158.4892578125
2023-02-24 17:00:00,146.02197265625,111.55279541015625,173.91629028320312
2023-02-24 18:00:00,159.7063446044922,120.27481842041016,191.33676147460938
2023-02-24 19:00:00,165.10775756835938,127.0999755859375,200.1300048828125
2023-02-24 20:00:00,157.01397705078125,117.89527893066406,194.311767578125
2023-02-24 21:00:00,142.9051971435547,108.8018569946289,176.75682067871094
2023-02-24 22:00:00,131.47373962402344,91.5001220703125,161.31996154785156
2023-02-24 23:00:00,123.76363372802734,80.49874877929688,149.50042724609375
2023-02-25 00:00:00,119.29779815673828,94.8301773071289,137.35987854003906
2023-02-25 01:00:00,112.45230865478516,86.77627563476562,133.59303283691406
2023-02-25 02:00:00,109.28726196289062,72.47097778320312,127.24622344970703
2023-02-25 03:00:00,102.99681091308594,60.9886474609375,120.60733795166016
2023-02-25 04:00:00,99.8163833618164,54.16316223144531,119.15182495117188
2023-02-25 05:00:00,98.85211181640625,52.243988037109375,119.9627914428711
2023-02-25 06:00:00,100.58153533935547,59.93915557861328,127.98307037353516
2023-02-25 07:00:00,112.25703430175781,69.65625762939453,137.53160095214844
2023-02-25 08:00:00,121.50799560546875,77.64306640625,146.41419982910156
2023-02-25 09:00:00,120.68408966064453,77.01280212402344,146.69622802734375
2023-02-25 10:00:00,115.45866394042969,68.51245880126953,146.44580078125
2023-02-25 11:00:00,108.93376159667969,49.94122314453125,141.11196899414062
2023-02-25 12:00:00,102.27561950683594,34.274017333984375,133.85475158691406
2023-02-25 13:00:00,94.9786376953125,26.03227996826172,127.51358032226562
2023-02-25 14:00:00,90.92097473144531,26.788352966308594,125.64427947998047
2023-02-25 15:00:00,91.68518829345703,37.7491455078125,127.90890502929688
2023-02-25 16:00:00,102.78487396240234,50.86579132080078,136.81141662597656
2023-02-25 17:00:00,118.88343048095703,75.3348388671875,153.6546630859375
2023-02-25 18:00:00,137.60125732421875,91.447021484375,168.81585693359375
2023-02-25 19:00:00,146.53945922851562,104.12480926513672,179.06463623046875
2023-02-25 20:00:00,143.33323669433594,100.09169006347656,180.03314208984375
2023-02-25 21:00:00,129.9205322265625,89.9173583984375,170.05474853515625
2023-02-25 22:00:00,117.74656677246094,74.07977294921875,153.88833618164062
2023-02-25 23:00:00,111.57752990722656,64.79290008544922,137.76101684570312
2023-02-26 00:00:00,132.22824096679688,116.52128601074219,146.40924072265625
2023-02-26 01:00:00,125.7385025024414,108.14701843261719,141.05462646484375
2023-02-26 02:00:00,122.17594909667969,93.81724548339844,136.8066864013672
2023-02-26 03:00:00,115.06562805175781,84.00456237792969,129.37193298339844
2023-02-26 04:00:00,110.38502502441406,77.52169036865234,126.54134368896484
2023-02-26 05:00:00,107.23051452636719,74.95832824707031,126.26683044433594
2023-02-26 06:00:00,110.19512176513672,78.89376831054688,129.4595947265625
2023-02-26 07:00:00,117.86200714111328,84.30691528320312,134.43179321289062
2023-02-26 08:00:00,121.55204772949219,89.6820068359375,139.5952911376953
2023-02-26 09:00:00,120.60600280761719,87.93374633789062,138.11428833007812
2023-02-26 10:00:00,116.79081726074219,80.75152587890625,138.1179962158203
2023-02-26 11:00:00,113.070068359375,68.17532348632812,135.62661743164062
2023-02-26 12:00:00,109.04303741455078,56.11248016357422,134.99691772460938
2023-02-26 13:00:00,103.38102722167969,51.46442413330078,130.59738159179688
2023-02-26 14:00:00,99.20463562011719,49.475128173828125,128.02084350585938
2023-02-26 15:00:00,100.91700744628906,57.373924255371094,129.5134735107422
2023-02-26 16:00:00,109.88630676269531,68.5330810546875,138.3221435546875
2023-02-26 17:00:00,125.60443115234375,92.11016845703125,153.1460418701172
2023-02-26 18:00:00,144.1352081298828,109.54499053955078,168.7130584716797
2023-02-26 19:00:00,154.4535369873047,125.90432739257812,179.9451446533203
2023-02-26 20:00:00,153.47998046875,129.41171264648438,182.8618621826172
2023-02-26 21:00:00,145.51416015625,124.78425598144531,177.36390686035156
2023-02-26 22:00:00,136.49806213378906,113.7984848022461,165.3551025390625
2023-02-26 23:00:00,130.77354431152344,105.07506561279297,151.38992309570312
2023-02-27 00:00:00,128.9792938232422,112.95048522949219,144.365966796875
2023-02-27 01:00:00,125.05735778808594,103.70142364501953,143.62535095214844
2023-02-27 02:00:00,121.91281127929688,91.34465026855469,138.80255126953125
2023-02-27 03:00:00,118.61664581298828,90.40602111816406,137.7587432861328
2023-02-27 04:00:00,121.53131866455078,93.56962585449219,144.69223022460938
2023-02-27 05:00:00,136.91290283203125,115.02842712402344,162.49835205078125
2023-02-27 06:00:00,162.50335693359375,138.32301330566406,191.26893615722656
2023-02-27 07:00:00,182.11590576171875,153.3531494140625,211.38674926757812
2023-02-27 08:00:00,186.84295654296875,157.36566162109375,219.60806274414062
2023-02-27 09:00:00,176.00601196289062,149.31491088867188,210.739990234375
2023-02-27 10:00:00,164.34580993652344,140.41700744628906,198.87503051757812
2023-02-27 11:00:00,158.27928161621094,124.04757690429688,188.458251953125
2023-02-27 12:00:00,149.0425262451172,120.22537231445312,183.69259643554688
2023-02-27 13:00:00,144.8492431640625,118.59382629394531,178.7541961669922
2023-02-27 14:00:00,144.34805297851562,114.81005859375,177.4553985595703
2023-02-27 15:00:00,144.96307373046875,119.99191284179688,180.63418579101562
2023-02-27 16:00:00,151.35757446289062,125.57278442382812,188.56280517578125
2023-02-27 17:00:00,167.95774841308594,137.05001831054688,206.83428955078125
2023-02-27 18:00:00,184.92001342773438,149.96746826171875,227.7489776611328
2023-02-27 19:00:00,192.21990966796875,158.07373046875,233.5660400390625
2023-02-27 20:00:00,184.57083129882812,149.72264099121094,224.792724609375
2023-02-27 21:00:00,165.80157470703125,142.93991088867188,200.77847290039062
2023-02-27 22:00:00,152.20440673828125,127.12904357910156,184.97781372070312
2023-02-27 23:00:00,142.04522705078125,112.48289489746094,171.27188110351562
2023-02-28 00:00:00,146.40206909179688,131.44134521484375,160.67877197265625
2023-02-28 01:00:00,145.29763793945312,127.18528747558594,161.7643585205078
2023-02-28 02:00:00,144.3412322998047,120.29206848144531,158.55001831054688
2023-02-28 03:00:00,142.62318420410156,120.42967987060547,159.3531494140625
2023-02-28 04:00:00,145.3295135498047,124.39960479736328,166.7184295654297
2023-02-28 05:00:00,157.68582153320312,141.24095153808594,181.77200317382812
2023-02-28 06:00:00,175.96307373046875,159.8277587890625,204.66415405273438
2023-02-28 07:00:00,192.77976989746094,170.849853515625,219.80810546875
2023-02-28 08:00:00,197.43362426757812,173.5320587158203,225.3704376220703
2023-02-28 09:00:00,189.3800048828125,166.8138885498047,218.476318359375
2023-02-28 10:00:00,177.58937072753906,158.86216735839844,208.27276611328125
2023-02-28 11:00:00,172.4515380859375,144.84852600097656,198.13876342773438
2023-02-28 12:00:00,164.6580352783203,142.45286560058594,192.80853271484375
2023-02-28 13:00:00,160.88417053222656,141.3868408203125,188.3260040283203
2023-02-28 14:00:00,160.83335876464844,139.35784912109375,187.63082885742188
2023-02-28 15:00:00,161.72109985351562,144.03562927246094,192.36041259765625
2023-02-28 16:00:00,170.67892456054688,150.36172485351562,202.62738037109375
2023-02-28 17:00:00,185.97666931152344,159.96975708007812,220.39248657226562
2023-02-28 18:00:00,199.46218872070312,167.50709533691406,235.9830322265625
2023-02-28 19:00:00,203.80770874023438,172.6176300048828,239.00213623046875
2023-02-28 20:00:00,195.03395080566406,162.30599975585938,229.66458129882812
2023-02-28 21:00:00,176.81732177734375,155.2067108154297,206.62515258789062
2023-02-28 22:00:00,164.51071166992188,140.04409790039062,190.9442596435547
2023-02-28 23:00:00,156.42913818359375,129.1438446044922,178.66270446777344
2023-03-01 00:00:00,142.97801208496094,128.3529815673828,159.186279296875
2023-03-01 01:00:00,140.55929565429688,122.6889877319336,158.49185180664062
2023-03-01 02:00:00,137.8689422607422,112.80148315429688,153.63168334960938
2023-03-01 03:00:00,136.1873016357422,110.69151306152344,153.22500610351562
2023-03-01 04:00:00,137.00918579101562,113.50550842285156,159.18069458007812
2023-03-01 05:00:00,147.1532440185547,127.58042907714844,172.2159423828125
2023-03-01 06:00:00,163.1739501953125,144.0322723388672,193.7359161376953
2023-03-01 07:00:00,179.7062530517578,155.74069213867188,208.92742919921875
2023-03-01 08:00:00,184.8261260986328,159.3096466064453,214.42819213867188
2023-03-01 09:00:00,177.86778259277344,153.912841796875,208.28213500976562
2023-03-01 10:00:00,165.89720153808594,144.54747009277344,198.08270263671875
2023-03-01 11:00:00,159.9990692138672,128.70579528808594,187.86203002929688
2023-03-01 12:00:00,152.67868041992188,124.30894470214844,182.08827209472656
2023-03-01 13:00:00,147.56748962402344,122.10051727294922,176.8572998046875
2023-03-01 14:00:00,146.8653564453125,121.06763458251953,176.42335510253906
2023-03-01 15:00:00,148.29043579101562,126.98312377929688,181.24343872070312
2023-03-01 16:00:00,158.74363708496094,136.392578125,191.86373901367188
2023-03-01 17:00:00,175.72186279296875,148.142822265625,210.33189392089844
2023-03-01 18:00:00,191.11383056640625,157.41539001464844,229.72360229492188
2023-03-01 19:00:00,196.8756866455078,164.0141143798828,235.13931274414062
2023-03-01 20:00:00,187.39776611328125,155.73109436035156,226.94931030273438
2023-03-01 21:00:00,169.7538604736328,146.4809112548828,204.84107971191406
2023-03-01 22:00:00,156.25347900390625,128.48464965820312,189.0318145751953
2023-03-01 23:00:00,147.8821258544922,117.56486511230469,176.0906524658203
2023-03-02 00:00:00,132.14501953125,117.55001068115234,148.949951171875
2023-03-02 01:00:00,127.54339599609375,110.08534240722656,147.49192810058594
2023-03-02 02:00:00,122.98135375976562,96.65046691894531,141.01437377929688
2023-03-02 03:00:00,120.82514953613281,94.02885437011719,139.54949951171875
2023-03-02 04:00:00,121.42183685302734,94.7040786743164,145.96026611328125
2023-03-02 05:00:00,133.22515869140625,109.27595520019531,160.55746459960938
2023-03-02 06:00:00,151.51943969726562,125.7344741821289,182.98541259765625
2023-03-02 07:00:00,168.4906005859375,137.21600341796875,198.6795196533203
2023-03-02 08:00:00,171.134765625,138.89991760253906,201.27967834472656
2023-03-02 09:00:00,160.59182739257812,129.94590759277344,190.65240478515625
2023-03-02 10:00:00,146.7929229736328,117.51901245117188,177.53515625
2023-03-02 11:00:00,140.516357421875,99.02346801757812,166.31719970703125
2023-03-02 12:00:00,131.9740447998047,91.65225219726562,162.04527282714844
2023-03-02 13:00:00,125.0848388671875,88.50567626953125,156.9501953125
2023-03-02 14:00:00,122.5197982788086,86.83809661865234,154.73550415039062
2023-03-02 15:00:00,123.32759094238281,92.86107635498047,158.03237915039062
2023-03-02 16:00:00,133.85104370117188,104.55990600585938,166.00662231445312
2023-03-02 17:00:00,152.59715270996094,121.07984161376953,185.11599731445312
2023-03-02 18:00:00,172.12672424316406,137.47113037109375,209.63571166992188
2023-03-02 19:00:00,180.3316192626953,148.54241943359375,220.04263305664062
2023-03-02 20:00:00,173.64706420898438,141.60557556152344,214.26527404785156
2023-03-02 21:00:00,157.63206481933594,131.99853515625,192.22125244140625
2023-03-02 22:00:00,142.7750244140625,113.50157165527344,176.317626953125
2023-03-02 23:00:00,132.58517456054688,99.72451782226562,163.2630615234375
2023-03-03 00:00:00,134.2262725830078,121.12982177734375,149.8709259033203
2023-03-03 01:00:00,129.16912841796875,112.922119140625,148.5900421142578
2023-03-03 02:00:00,127.69027709960938,101.14900207519531,143.77706909179688
2023-03-03 03:00:00,125.13837432861328,98.41983032226562,143.23922729492188
2023-03-03 04:00:00,127.31192016601562,103.13609313964844,149.22451782226562
2023-03-03 05:00:00,140.3298797607422,116.97419738769531,164.89190673828125
2023-03-03 06:00:00,156.503173828125,131.6683807373047,183.6912078857422
2023-03-03 07:00:00,168.87066650390625,137.65911865234375,193.53741455078125
2023-03-03 08:00:00,165.87075805664062,134.2342529296875,190.27328491210938
2023-03-03 09:00:00,152.58673095703125,120.90080261230469,175.12344360351562
2023-03-03 10:00:00,139.1446533203125,108.51399230957031,163.3834991455078
2023-03-03 11:00:00,131.6676483154297,91.23141479492188,154.3983917236328
2023-03-03 12:00:00,122.98737335205078,83.1572265625,149.21990966796875
2023-03-03 13:00:00,117.22907257080078,79.39592742919922,144.35549926757812
2023-03-03 14:00:00,116.45797729492188,78.50352478027344,143.17935180664062
2023-03-03 15:00:00,119.30742645263672,87.77378845214844,147.71603393554688
2023-03-03 16:00:00,130.85658264160156,100.42904663085938,156.531982421875
2023-03-03 17:00:00,147.9392852783203,118.65493774414062,176.7490692138672
2023-03-03 18:00:00,165.9841766357422,136.9868621826172,197.6912384033203
2023-03-03 19:00:00,173.00527954101562,146.7820587158203,206.97671508789062
2023-03-03 20:00:00,168.66055297851562,139.7435302734375,202.4442901611328
2023-03-03 21:00:00,155.8621826171875,131.0887908935547,187.00314331054688
2023-03-03 22:00:00,144.993408203125,114.56576538085938,173.57801818847656
2023-03-03 23:00:00,137.33604431152344,101.50053405761719,164.0656280517578
2023-03-04 00:00:00,135.01132202148438,121.97757720947266,152.102294921875
2023-03-04 01:00:00,131.34396362304688,115.25487518310547,150.0364227294922
2023-03-04 02:00:00,130.72500610351562,107.11183166503906,147.75350952148438
2023-03-04 03:00:00,128.768310546875,103.16957092285156,145.3297576904297
2023-03-04 04:00:00,128.9476776123047,104.21117401123047,148.75755310058594
2023-03-04 05:00:00,131.7230224609375,106.35272216796875,153.29444885253906
2023-03-04 06:00:00,136.63011169433594,112.95086669921875,159.3426513671875
2023-03-04 07:00:00,143.83309936523438,115.60017395019531,163.79159545898438
2023-03-04 08:00:00,145.2923583984375,114.98003387451172,164.3550567626953
2023-03-04 09:00:00,138.8574981689453,106.81405639648438,158.79159545898438
2023-03-04 10:00:00,131.5047149658203,97.61238098144531,154.85372924804688
2023-03-04 11:00:00,123.56753540039062,81.55902099609375,148.299560546875
2023-03-04 12:00:00,117.50019836425781,68.37142181396484,143.6968231201172
2023-03-04 13:00:00,110.6968765258789,61.799041748046875,137.87521362304688
2023-03-04 14:00:00,107.52371215820312,60.861183166503906,135.76486206054688
2023-03-04 15:00:00,109.61136627197266,70.31737518310547,139.99526977539062
